300295	00000000000000003a1c77480030797293290b86facb93d15b44591898d0d433	1399855704	244
300296	00000000000000005f30aee2b392702a02abcde323c156684c595628eb01abff	1399856221	399
300297	00000000000000003e1b7e1733f770832e7543253b1034c8774323bae0924630	1399856497	213
300298	00000000000000006838f67a26d57cedd46b59d39675d971c98173bf071b179c	1399857815	866
300299	0000000000000000274e775c453bbab61b101dea57f34f343382938ce687fd7e	1399858083	341
300300	00000000000000001df8b6491d19b129197853fe98c463b817bc43c7343e0736	1399858649	452
300301	00000000000000002887537d323675f79cc5eddce91b3c0dd433739cbfe9c823	1399859529	714
300302	00000000000000007e8e2a6af490a52e4487c734933cda22a1af9e1d38102943	1399860388	568
300303	000000000000000067aedf4492089e6f98ce808611e0b8c78bc37cbc1f384d1b	1399861946	1040
300304	00000000000000007b857a5840ca4d742afbea696179cc9dd1554d0826bc3f16	1399862611	488
300305	0000000000000000472deca6add203109f6b8bbe25cbedd5f8990f3e02c287b7	1399863437	475
300306	000000000000000081a96ce84fab16d1e6d0581d00b8986aa4a42c8a2f0b1567	1399863300	119
300307	00000000000000003a5bc2a8494e43325e57c90b1c25c58ba9d1be9ea145ef06	1399863902	325
300308	00000000000000002c2b0beef2e00724de2d182eefe8623a33ca269ea453ca7d	1399864339	319
300309	000000000000000088d15c878bdff05c39f44e3304853b5ec84fcb09236656c2	1399865070	373
300310	00000000000000005acfe9136ccd2ca537e57bbf3158fd28f254f2bc4f3b97be	1399865094	151
300311	00000000000000001695d17c95ecf726ca4a3ad545990d0d5f817e6698ba4bb4	1399866369	751
300312	0000000000000000360fef984664d5bfe1bb247f24739b5e7aeffd9d4b8397a9	1399866557	241
300313	00000000000000000706c8ecbc1a5e6219946a3d432cea28f74c3e9debd49f9e	1399867591	671
300314	00000000000000005e732ffcd12b1f109b3aa61da42bfb4a31cbdb786cb3b509	1399867890	400
300315	0000000000000000471ad9fcc299ac51dd561ec014a0bb965fd30be7976111d2	1399867992	112
300316	00000000000000004edb6c83d49bd2136a1077bd8ea463ed3c16d6dcfe7f2d8f	1399868563	398
300317	000000000000000000284e5600c574bede096d0e99882ef672a72da3a66889c6	1399870401	725
300318	00000000000000003f04b5194cc2db740449d3fc2c0a27176b2e46409e89d01b	1399870478	401
300319	0000000000000000357d0edec243cd78c259d3b82ea1c2f6cedbbc51dd60a667	1399870609	118
300320	0000000000000000473475cf992d94ec4adcf8f2e645bd25f267143f4cf1a114	1399870904	289
300321	0000000000000000584f5f05c5b9200eec0a272384f84c5529e1f52c7aa6ab20	1399870524	66
300322	000000000000000044340d7a81d3165439ddbabc94521754f00daeaaa0aae09b	1399871731	520
300323	00000000000000002320499cc4e60f5a515a03b088925f78b728bdf79ed5ac86	1399872120	267
300324	000000000000000001ad17972576160667dd6f246045ff03e50716242d68faf7	1399873543	799
300325	00000000000000002621f8a71556ece6e75e17747af74ef7e43ce6f175b67d76	1399874077	346
300326	000000000000000060e5a9772edb5d90ac899cef4aeaa1cfcb69f07b177592bd	1399874342	42
300327	00000000000000002036679c2cba6e57bb73f8ec355a49c4f9f2dd9b0f4d7272	1399875005	512
300328	00000000000000005bf9e3791c3ec578f30389c803747fef3eb7f5fe5b9df379	1399874580	203
300329	000000000000000018205d2d7d3a527a559688e2602a979937e641cc62f93953	1399875909	650
300330	000000000000000052fa97938902eb2534b8a7d01322feaeb22c17d2cc456ec1	1399876226	256
300331	000000000000000061ac431f49ffe4cbc9c095e858d863e5a44ffa5aa162cf43	1399876600	345
300332	0000000000000000488e86cd1a68ae0a9d6a7c152a9f2135299c02b9dbb409fd	1399876973	290
300333	00000000000000005438f03b6bbc25195514d5cf66b2eea171020ad4793b7315	1399877756	580
300334	00000000000000001998934fb5ac65d1913053c036539e4b84b21ac72a853525	1399878496	638
300335	00000000000000005c6d83f67b7fea98d75d1da67abdc13c33ef07cc9e5de6af	1399878656	123
300336	00000000000000006024a3ada2a17a63695ebfdd2b0e3a89501e5caceed3aaa0	1399879852	811
300337	00000000000000003030f7232e22a6a3172eb2acd1f3925cceed63466f0585b6	1399880183	361
300338	000000000000000003cac1aa0def5dee53fffd43e4e9e3b340ae193f7a9102cb	1399880428	181
300339	000000000000000022568c066cd4004ff707a71d53dac27b1470cda7b736b81d	1399881776	782
300340	00000000000000007afbd4c683b90e6c048bb7ab8d99eaeb47981900422c9bbc	1399881785	210
300341	0000000000000000426199aa22a8ca6f3a3f2917e74dd92455b253e2d2e44ef4	1399882739	539
300342	00000000000000001b9b14589ff68d658b44d02d0546c269075b98f94b6a8e96	1399882508	68
300343	00000000000000000811d3ae90d9f5096ec7bce26983cd5ce35fb4d9ce4f99eb	1399883956	845
300344	00000000000000002291fc05e29b2a97841cd4f554324fd718c74a56d7cb3619	1399885378	748
300345	0000000000000000265a1297b6bcdff018d66fe45e4dd34f8678e345241436e6	1399885378	355
300346	00000000000000004022a273222f057073e460e86dbf2284399caf36b2da400e	1399886589	808
300347	00000000000000006d50e6f5eaea54c0d6a53f76318eca3c1f616f5245797420	1399887020	356
300348	0000000000000000325cf7b47615aeaa26eeff039d2eb8a8c1c5e7d2f3f54a90	1399887385	316
300349	000000000000000054ab8596ef98293d43a0091a8ebfd596df3063d747b8af8a	1399887669	256
300350	0000000000000000143d9e3139bd7e1565484f35ac1314ac06f3ecc53f3cebd4	1399887933	142
300351	00000000000000003030535121a3ddd7138d998800dd799769f9d29b247dc3a7	1399888562	428
300352	0000000000000000217718e6ddf14129d1d8483698339f7501cffbea167f5954	1399888870	240
300353	000000000000000081eb811e434ad567fcb94cf9e0adaab1cdd68fb6fb57ffe9	1399888651	38
300354	0000000000000000752c7cd85953116a3aa278ffb8e4fb44167cc1146879843f	1399889062	170
300355	000000000000000039e70d3a99961554bc3d6514e97472faf6b207304b31a17d	1399889191	49
300356	00000000000000007526f042e047cc1b8cd979b24a323273406d84f03b0f8d95	1399889277	61
300357	0000000000000000614bb78c5b9823e55862da3eec0400cf593fd9cd655803cc	1399889359	56
300358	000000000000000008d6cbc3cd1516a405841aa074265e071f9005b2f388fcb8	1399889809	281
300359	00000000000000001a2ea298b45742248e097db3e25513f8c5e74d75ca8dd7cf	1399890012	158
300360	000000000000000063ea4ef831cf0e10b913c9f7765be62922af9524dfb4e814	1399890050	49
300361	000000000000000086a02fbbc7f381ebc27d09b8f48bb668813c0b6d089f168f	1399890684	429
300362	000000000000000072854bd65d51eed3f4a2b5906a73ce5ad62a62f13dca0417	1399892944	1039
300363	000000000000000026c815cceef5261afc9f30c2c4e6ffad31763df659975e6f	1399893550	513
300364	00000000000000004359aaf6ec5381d53009a9d64ac369c4b982ab84a63e4d18	1399893605	315
300365	00000000000000002a63bef174c61aa7eed186a762095c34958cbc300deeca7f	1399893746	343
300366	00000000000000001416d33871bdf0d03377b4b4ebe314a9a26d87eb631ec94a	1399894055	234
300367	000000000000000041a5728ab0634c4ed8a2a9ba9935d8095a489d7ec9d990b4	1399894415	273
300368	0000000000000000629c05327f083381c4062da9a1bbc0299166104367d7eb7b	1399894483	64
300369	0000000000000000892b70273caacb0ad71cb59ffcd81fae98e1657b55f6c751	1399894768	203
300370	00000000000000001aebf1ca2c6a0c151904975f4289bffaedeae180d64557d6	1399895998	907
300371	00000000000000006ea08f84b66d7485ec069ece9c43dee8e982981e75e8daa3	1399896266	266
300372	0000000000000000734311f0a7aaf96ae1f91bf8c875c15f8f186353369faab1	1399896458	256
300373	0000000000000000374b8e38b55945a51a708bb9042b77d5239a21277ca46e70	1399896823	379
300374	0000000000000000231a1c82e3c5ec62d59697a8bde90d71256797b9795e3874	1399896827	1
300375	00000000000000005c59bb04d4a97acbccffe73c431f2e76b94ee77d0473637b	1399897946	880
300376	00000000000000004b1d04eb05bdc154b2d724511fd0828c1b61335dc0882b4d	1399898839	733
300377	00000000000000007cf5744be694eea2f20501e6db9d3362428aabd63dda4151	1399898897	143
300378	00000000000000001a88952c5686ae51ac91c68a8a099f97a149eb8d2676d593	1399900104	1024
300379	00000000000000003875660516f263841c74222ba709c0e6cac22848aca229e3	1399901425	968
300380	00000000000000004afdb64e6a99406101793130c25aeb8a9f6585a7f23df7fa	1399903355	128
300381	0000000000000000414a04e0650029bc1ed4e4a8a7286fce850975edea412722	1399903228	995
300382	000000000000000059743f8dfd9765ca20ddd23545c3a28961d4f9dc43585d00	1399903512	641
300383	000000000000000036cc637d80982595b1fa30f877efe8904965e6fd70aeae1a	1399904296	1024
300384	0000000000000000646aeda800ee605632799ead6257976b3805c66682b4d34e	1399904311	1
300385	000000000000000020db3e372c6127bb8d923a3ee40c96f81b5a077aadaf04f3	1399905218	32
300386	0000000000000000754d5a8002c829b377a8293871ccc30fd6a3abe5b5466112	1399905446	991
300387	00000000000000005b6f440ebeb0ce54b376e5bd15df1e19d71b2f7485c06708	1399905850	408
300388	000000000000000001ef01e523bdd6d2c59e45e80c20af357f9fa358fe1e1ce9	1399907014	943
300389	00000000000000005850687bd2ec01d7d9978e6e9d38d093d3bfb05216b248f4	1399907218	336
300390	0000000000000000126b018fc3c34b364ff2391c12e34cf27ff9b7c177d4ae30	1399911129	1024
300391	000000000000000043d04078153c5a0d770acf466192752669f84d1fd1bcda0d	1399910429	1877
300392	000000000000000017b02bc344426ece5d1e40b7b373e09d2865cd64b6247cba	1399911806	1094
300393	000000000000000057a3bbaaad1293c86e564f23c245f9b618b7d4a712657bb2	1399911614	491
300394	00000000000000000debdb81d5ec4020b251760f280bc8e5055eda2200cf4129	1399912077	540
300395	0000000000000000737937dc4d01441df3d93e76fadca6065ff1aebfe81cd0bf	1399912252	168
300396	000000000000000046a03754e85b908f79c2b4d30beec2ec821e59ea30504285	1399913089	843
300397	00000000000000005edfbfdcf1faaf2c849c6f9e785b0742de1b15d96070ca8f	1399913162	256
300398	00000000000000001acbfd5407a2ac6ba9cc2facbed80aedb3f6d0ad2c73472f	1399913352	279
300399	0000000000000000212f189879294318528669d239d5fbd30e6ffcc6015ced21	1399913429	91
300400	000000000000000067cc249fe1be9051073e931b2b63bdd8245e21f600932269	1399913581	246
300401	00000000000000000562a9a6e125ac137c57258dd9c812b62e4b2807da214df7	1399914078	531
300402	00000000000000002a33c95e23724b7a200c632bf2e11c45efcae8d14f238dba	1399914390	605
300403	000000000000000052e4bf72029a21fd90e400ef8ab4a9a366c4c03cc3b30ef6	1399914751	289
300404	00000000000000002f3ac86c9ee2a552e3cef0597aa5a1b3492e31cb030cc99d	1399914811	79
300405	00000000000000000707c9f13463b79f31b7f8ec84a8e49c054ae35d70907f43	1399916461	512
300406	00000000000000007b7752b7ce0015380c7150587b998c5354329a0b8b69afb6	1399916514	905
300407	00000000000000000653820bba89da619f4590b083ac2b3f5f3bba9b49b23d9c	1399918397	1837
300408	000000000000000036486066a3fa4ea83cfd14217797f0ffb30484b9d4fae3e8	1399918624	414
300409	00000000000000003ee02c707ecac45d6c4779e5dc5ca52cd50ea07f025d0f68	1399919841	1024
300410	000000000000000040021d0e551728b904ffd6ce48797eacbcabae17aaa97fdc	1399920396	648
300411	000000000000000040590187c09aca7c6c77afffc38539d75924c655dfbeacdc	1399922063	1086
300412	0000000000000000113c8a226163052c9cad5ff1ec5694e26da21e0d514b8537	1399922496	712
300413	00000000000000000a84645c6661f57ccf764ddb045d593d2f2c9dbac44cc1c9	1399922768	454
300414	000000000000000062406e7a25755370dc921a76fece6846809e0a84f504cf20	1399923457	805
300415	0000000000000000184ab7b86b2548768d6ce16d8d3cea3c343b4365a75d81d5	1399923717	267
300416	000000000000000018133cc9caef630a3a96c282cbe6d470bdaf92800e75cebe	1399924787	891
300417	000000000000000023d3908c62946f34232e0dae6fc5975350c401136d1fff1c	1399924937	161
300418	000000000000000042c6ed116c8bf896036c08640b2942e413f2a948d68b3d33	1399925230	413
300419	000000000000000038cb346e4432a37f8770f8161331376732f1c21b61a8ab98	1399924772	164
300420	000000000000000043d9dda2cdbaa3a26b1d48a921e5308acfb64d85148b9c04	1399926473	932
300421	00000000000000005868841d17361b7a619cfa269f7153ff3d20e92c37dea91a	1399926653	219
300422	000000000000000038d3cfc29c2a5690514b34ba07bd3ffbbdefbce628c16055	1399927330	510
300423	00000000000000001832a059eeb64f32c9180b2d9c4c353e8608e2bf1c817873	1399927613	492
300424	00000000000000003acb4bd5e852240107e0d4cd16e7a54b313e97f962d37763	1399928613	256
300425	000000000000000033de2ff2728e7339caf2c65e23feebdc3dee3795a0f25399	1399928263	436
300426	00000000000000006d15b71340ceff32d8a95dc4c9246e75eab0c40bf6b55c0a	1399928590	179
300427	000000000000000055b72ce1aeed7d952d03f9d5a3d9d1ec063c4893321f5c26	1399928604	319
300428	000000000000000027d979783cf1daaebad4627145a276098a7422056355d551	1399928775	275
300429	0000000000000000333cc4da2b425dadc6783d5c264560555d5e3efd16865f01	1399928857	78
300430	000000000000000014b91fff70592b0553b40955ba87d98c6fc39c424b840820	1399929079	248
300431	00000000000000006a89b11ec76578e4d72346c9fd9681cbbc50884ecb57c705	1399929517	256
300432	000000000000000002c4c4a479fe91cd799694c71052e97f22d00f8bf7519b95	1399929724	425
300433	000000000000000043909f85bc6c9d2f38be695e4da71211bb318fb73cfbdeae	1399930362	487
300434	00000000000000007ae5c8907a645da04a96790661a5b12f9043549c830e7085	1399930388	45
300435	00000000000000003b817b6788efc5a0c296ea291721588fd11de307c5090229	1399931236	747
300436	00000000000000000e27299a229cccbc3c072212675c6e4d52257b4859ca3fb2	1399931639	444
300437	000000000000000073153097a3e2678c43aceebddd508409854e8d8a22fa9949	1399931959	32
300438	00000000000000005c7d6240cfb63a6e761b1995b03bcbdab5ce46165f32d56c	1399932021	303
300439	000000000000000060eea76c4fd6fb8dce4cb8b1aa8b9a870a1ba853485ce117	1399931925	51
300440	00000000000000007349673bd6fa1c46ce71677b98bc278dec5b9d277e1d4df2	1399932745	552
300441	00000000000000002939fb390d31c702434f4f525657deceb455ec7e3623b0a7	1399932780	97
300442	000000000000000031e44fabf84f3c051da908dc32b16563598a9d31aea12723	1399933172	367
300443	00000000000000001d8f0b35bd9935d3b9d357bb3d91c47a662225549fead984	1399933845	597
300444	000000000000000000b893614c0bbdaa48063e587b5142dcf9a9f91577a283ef	1399933872	21
300445	00000000000000001a6db01ae32bef1b12b1945064319efb4e17d3a6eb4c48b6	1399934268	256
300446	000000000000000038a7c0bef0b641b592784a6f332369822a850c9a3bf79ace	1399934770	492
300447	000000000000000027ceda33ed6c69f64069e1648a13dcaba412f2c09e8da7b1	1399935097	100
300448	00000000000000001a41ff4a9025f1ccef131fbad76e88060b60d1badd31e1b4	1399935745	707
300449	00000000000000000fac098f7368d0cd3097230c66624de9cdd546931cf14dd6	1399935943	146
300450	00000000000000006a22f64c4de38c3a0dca6bd4a9399a5e927f1f4b4fa124bb	1399936253	240
300451	00000000000000003cb438f2c11f368f81f6b14194b312ce9a79b889fa0eb53a	1399938442	1589
300452	0000000000000000523c85a32bbdcfd8e2ba56ec8b6305d898e354ee86fe4f43	1399938955	454
300453	000000000000000022ff97968bfb81b0a72010f8249c72075fefc26c7304cea6	1399940625	965
300454	00000000000000001d8b77b4a8d9f77eb8d1250a0a31c3f87ffcfd61aef2e22b	1399940863	438
300455	0000000000000000061a6e28fb0bfd183fe8d3f2d592aa9bd3d996aa887adb09	1399942826	1051
300456	000000000000000005e19a07110f9cf8e194e0b06c694010357c6ea606c06ecb	1399942923	359
300457	00000000000000000ca6e221a0316d0c02ab1b6b9958a11c086d23bc7bafa2de	1399943255	329
300458	00000000000000006bb1fbf0de7edbcca2b88e14cf232e4bb50e923d54fbbf55	1399943341	64
300459	00000000000000003248bb3d2fb6c6a6cd7edd2f019e8e1d528452bd58756449	1399943651	242
300460	000000000000000037edd3eb530a8347575b27489597216ec85f3d48b2258e6a	1399944342	499
300461	000000000000000007dff1f95f7b3f5eac2892a4123069517caf34e2c417650d	1399945345	256
300462	0000000000000000261d60dc92861ff00e1b93fe63320b728d92da414a6a10eb	1399944967	78
300463	00000000000000003aa7ce2c0b2b3679b7f1c5e394b3a4f6773094862cd2f570	1399945077	128
300464	00000000000000003eff6917d40b5176f0154f6573ab772e2b7b564020ba3cbe	1399945580	511
300465	000000000000000056fe070971c4ef5c2520e2eee8001bc7af9b76107140a59f	1399946797	755
300466	000000000000000014c40a813ed71b55cece3a0ed82067247a9236c2b4980ca7	1399947374	784
300467	00000000000000006770ed6eba1989efbb7d644f9fcda96fe8c9d2e399b7e43f	1399948021	455
300468	0000000000000000126bdffb7ab12f9e5853662d9394b5bb9b69187a871b27b0	1399948242	64
300469	00000000000000004174f92fabbbcbc910a782f6e0bd11b83f75840d4fe2b40b	1399949704	935
300470	00000000000000002a6d09535f820704ed6dd39b95c62db01ca4490343843109	1399949868	343
300471	000000000000000059d4d99ba1aa7d52de26d735121defb4a08b991d3f981a49	1399950064	301
300472	000000000000000035868c646bc2ff6db2fcb4c39a6ac6ed09412a8f768aa62b	1399951179	857
300473	00000000000000004a4c608079b4838902be8904cbf7c0ff78d6f286bea7b28f	1399951314	260
300474	000000000000000016741eaaee6a638007b5ecb6f7ea305b5de8ecbcc2694f6a	1399951653	316
300475	0000000000000000622e7da449287cbb51d326c078dc4275df53042b47b56aba	1399952176	512
300476	0000000000000000311de58642b472bcf5bbd58c1f89583e79572bd755e181c9	1399952226	223
300477	000000000000000025bbedb0515a868471bf712b7feb5b76f6f4645c9a96ee59	1399952614	346
300478	00000000000000002c6bad26bdf3927d592a100cb9b0bafb07113f28b2e1f392	1399953195	581
300479	00000000000000000fea54ad2ade1dc19a0c5521c1c293c949fabb2f6b3dbe32	1399953427	202
300480	00000000000000004941eed2f4e17b0f0b036163091b4903a9235257394e297f	1399953540	114
300481	0000000000000000795a29a12b0784d72fa36edfbb99096b8e81f9b69d4f2fbb	1399953521	62
300482	00000000000000001854c4e259ace3cfdf40c9d70a663acb20903601b8351cb8	1399954833	628
300483	00000000000000001c2261f396e3ff305aa350be82db01678899175a475f4c2f	1399956432	815
300484	000000000000000024dc9db8d7ca11158625b29361acca48c8f2914e2d382948	1399956485	174
300485	00000000000000005a47c873d9a14365be120d1847e01f67032d1eb200a2d4dd	1399956770	58
300486	000000000000000028e997bb685f9c2e924404d421aea2e0929208f51ca1ff48	1399956989	297
300487	0000000000000000425ea09d88e704ccc517e7f7bf47ba231239105361cd2033	1399957199	148
300488	000000000000000031b66f19cf9776616752886e8c888b2c50948cd3d0aa5ae8	1399957248	27
300489	0000000000000000132fff25d87e148c6771139fd345f17a392d92cd9eeee944	1399958862	956
300490	00000000000000002e4cfcaddc0de655466e04edf615ad7df2b2e84fce63260a	1399959383	373
300491	00000000000000001e2e27fb68178611e718c7dfd16b87874eb100d255b6de31	1399961054	986
300492	00000000000000002fa52ee86b56c1e5fcfb24d83c2e7c21f6922a97e1b52e67	1399963357	1212
300493	0000000000000000131428c405173d1cd36cbd7226e6524747854df034970919	1399964726	256
300494	00000000000000001e889b89dfc2da8d5f7ccdcb8e9dfd5e65de7aeeab5216df	1399965250	757
300495	00000000000000003ba2e9f602405eae8412bfb3125f9855bb51e98e42a7855d	1399965341	113
300496	000000000000000057d5acbf5d6734da081a3e2b8568e155a15aef62b625695d	1399965627	236
300497	000000000000000041e420eae73db954a6ed13a3d2b6c4be2c4b04dc88ce4e73	1399966039	247
300498	000000000000000074ae6f1c209204f77c0826c96f88a17b7befd2adb78a3ddc	1399966738	353
300499	0000000000000000295f79b8c7e1e7e1cf2676dcda70b7de5ef97f016e6ffd73	1399967563	458
300500	000000000000000038d7cdcbd44b407f757f30f76f6dbe3d96bd050db3c230df	1399967949	286
300501	000000000000000016d9fe34702a3f43b4415ded841eb7450d26025ceb7b3e3d	1399968547	353
300502	0000000000000000652cabc219664c3f873bbbf9c5596942cb0b08ddb034d9ea	1399968730	256
300503	000000000000000059d8f7d8c9abe0e8c5f852bced5f2e856856b0613eb3e456	1399968809	66
300504	000000000000000050fcc3c217baa2c240dd134ba425b7ad2a6590797d389700	1399969375	323
300505	00000000000000001498154fe4439e7afd4bab11e54e7ab1efb3ac2eed50ef2b	1399969422	64
300506	00000000000000001cc1791b93d8a432cc5e4f5489249903fd454260ef6f8f36	1399970393	512
300507	000000000000000011bc7e48ce077ec97e5336e4bbf215ba7d0176c986cff222	1399970437	150
300508	000000000000000028587f8c530edf55502f10413b6a547cfd388612569e5b94	1399970786	209
300509	00000000000000000d3802cdfc6d50be2f3d25ad50fe5d18847d876c3d57932e	1399971865	256
300510	000000000000000007746ac170257aa4c0b6eef749ccbabf368eede6a30c2121	1399971615	194
300511	00000000000000002e1f4197078bbb435ae1173688850ac9d43d959e802da006	1399972612	660
300512	000000000000000016ac2bc687cb2d4e5851d55abe30d9ec0a1887f686b365f2	1399973533	786
300513	000000000000000030e7d6ec3825f49da7c52134dfaf33471ef0392b37614416	1399973792	250
300514	00000000000000002269a9bd44ea6d1522718b065523d645f1b08d22cedc01fd	1399973915	92
300515	000000000000000032e09db0d12e094f71a3ed2ac31c171709fc5d206d3aa05f	1399975268	916
300516	000000000000000026b5bd411e78633fbf7776d7941c4717f32728722b0c46cd	1399975170	51
300517	0000000000000000019e25a13c7517a25279839849485f138122e71411646869	1399975803	370
300518	0000000000000000346d30b07b989fb637fb981e6d24a1a99da6984a3491df69	1399976286	148
